5983e316-2301-4dbf-acf7-3390b12dc9cc,这种商品,食品,2025-07-29,3560259.51,1791,5661,1945
b608f004-2e16-431b-b2c3-54e334c5ab7e,这些商品,食品,2025-07-29,3558396.84,1792,5388,9712
fadb8549-25c8-4ee9-9a9d-d84addd5bcb4,不同商品,食品,2025-07-29,3558246.86,1793,11998,4584
dd83f904-d0be-451e-8c7f-15aeddefd58b,状态商品,食品,2025-07-29,3553924.48,1794,29248,8493
43999c8e-b63e-47aa-b18d-7f4b6704dd61,软件商品,食品,2025-07-29,3553020.64,1795,8879,4579
cc0e7259-7e87-48a9-bc8e-e898acdb2e5a,就是商品,食品,2025-07-29,3550410.15,1796,6855,9994
8a454689-40cf-454a-b8fb-bdb43a524a84,以下商品,食品,2025-07-29,3549584.8,1797,4055,5521
f06a4302-fff2-4b22-ac8b-285b8ec27a7e,人员商品,食品,2025-07-29,3547865.88,1798,8566,9752
8a2cd840-6fe0-4ef8-8248-74fa615f850a,法律商品,食品,2025-07-29,3539890.88,1799,17288,7730
eccfdb64-8bce-47c4-8b65-0ae33b550bb0,首页商品,食品,2025-07-29,3538081.0,1800,7550,2030
1998c1fe-afa5-4a9b-8b62-48d03bdf11e5,欢迎商品,食品,2025-07-29,3537650.52,1801,5028,5472
5c2ce529-1b31-4254-9e53-562fe64a41f6,你的商品,食品,2025-07-29,3536966.97,1802,9981,8121
b72bdd2c-51bb-456f-a4ca-a645398505a3,时候商品,食品,2025-07-29,3533458.5,1803,3575,2015
62575097-545b-40b3-a29d-e74cbe04c8e2,注意商品,食品,2025-07-29,3530770.2,1804,4980,6096
6427bfb1-b14b-4e2b-ae87-056ff49599b5,密码商品,食品,2025-07-29,3528611.79,1805,8607,8803
53718f7d-774c-4903-adc8-609da0f74a24,软件商品,食品,2025-07-29,3526812.52,1806,5933,3664
0f0303dc-37f6-4365-a565-e40488f187a6,详细商品,食品,2025-07-29,3526128.0,1807,3760,2642
64e53c1f-2cf1-494c-a98a-198a2ddec8ce,技术商品,食品,2025-07-29,3526084.86,1808,4857,5133
5dee114a-cf30-4625-b70f-e78265d7f0aa,质量商品,食品,2025-07-29,3525072.57,1809,3893,9325
05f0bfcc-3b38-4d5a-8937-de9fcc3369b8,美国商品,食品,2025-07-29,3515505.92,1810,3694,9929
dc4b7ea3-f933-4db6-a929-7602579c9df2,自己商品,食品,2025-07-29,3514170.64,1811,4913,8477
b6626812-3e13-418c-b009-a46e21ba1524,怎么商品,食品,2025-07-29,3510783.9,1812,6630,3834
838fd1a7-9ca0-4bfb-b0ae-0f735fe7b443,有些商品,食品,2025-07-29,3506384.64,1813,5016,2711
831e2130-6612-4665-b06a-a79fb1885b20,网站商品,食品,2025-07-29,3502831.5,1814,17675,5531
caf5ee27-9313-46b4-a060-87a41365048e,教育商品,食品,2025-07-29,3500782.54,1815,4223,2790
8d79a2ea-aed8-497f-b697-33904f4238d2,最后商品,食品,2025-07-29,3500658.7,1816,3619,2872
1e9634ab-898a-4c24-a537-90d3877575da,不断商品,食品,2025-07-29,3499805.64,1817,5678,3248
a414a32f-aec2-41b8-9bfd-12119e29c34c,学生商品,食品,2025-07-29,3497899.82,1818,4087,6718
8e4bba6d-1bf2-4b6c-b393-f1f545c94ae7,谢谢商品,食品,2025-07-29,3496316.9,1819,24779,7151
1114bc75-5ebe-43d2-96e2-d2bf826eacfb,非常商品,食品,2025-07-29,3495810.48,1820,3954,2895
5dc3fef3-63c2-40aa-8e42-615ef7d99b5d,组织商品,食品,2025-07-29,3494975.48,1821,5171,8218
436939f9-2fb8-4f39-9bd8-5827ac10f2fe,以后商品,食品,2025-07-29,3493449.21,1822,5921,7535
0d18f39e-609a-4951-8d31-0d67e35f941e,工程商品,食品,2025-07-29,3490780.3,1823,6257,5173
5797c90a-15b2-4210-97fb-a2d9bae92c3b,来源商品,食品,2025-07-29,3486858.1,1824,10307,7255
531d76c1-eccf-4969-964b-35634401f42d,正在商品,食品,2025-07-29,3486665.01,1825,6577,6141
befeaa3e-5812-4806-90a0-af269490bdd1,现在商品,食品,2025-07-29,3486117.37,1826,7097,9251
687d1532-1a7c-4cf1-bc31-8a5bac6e3581,直接商品,食品,2025-07-29,3481195.2,1827,10906,8320
1081cee0-b691-4149-b008-c45d0994de77,工作商品,食品,2025-07-29,3476976.3,1828,3690,3211
43c44e02-31f0-49da-b492-0aa95d43232b,文件商品,食品,2025-07-29,3476668.8,1829,9840,6802
5c46d7c7-07c7-4f95-af6b-6e38fe85de8f,看到商品,食品,2025-07-29,3476087.01,1830,4059,8321
a54ec460-b2fb-4300-9b05-8a696fb92e48,软件商品,食品,2025-07-29,3471866.1,1831,8234,3304
93a78ee7-7460-4311-a40a-0393c0847f25,以上商品,食品,2025-07-29,3469441.04,1832,9241,8261
7e258012-64fb-4643-8746-d081eadcf0f4,法律商品,食品,2025-07-29,3469356.99,1833,16599,7698
ece046bd-397d-490f-8c89-ddd0e418310d,当然商品,食品,2025-07-29,3466844.19,1834,3499,4729
dec40ef8-93e7-4fa1-ab56-abdc09f17373,谢谢商品,食品,2025-07-29,3466080.59,1835,7147,8248
078706b8-ff58-439d-abad-695fe1eef0c0,报告商品,食品,2025-07-29,3465839.01,1836,6267,2811
b4cb98d8-5689-4ab4-87e1-4e6c3becad90,看到商品,食品,2025-07-29,3464859.3,1837,7630,7045
7526c839-7342-4a73-bf15-df56401d948e,点击商品,食品,2025-07-29,3461315.26,1838,15626,6521
0434aa5f-06d0-4bda-a560-b0eee29d723c,学生商品,食品,2025-07-29,3460519.92,1839,5192,2985
93ed0a2f-b8a6-4d44-a5a5-2ced03f29599,这些商品,食品,2025-07-29,3459859.56,1840,13484,8364
d3e4bef4-a109-4f6d-a295-42956151e502,业务商品,食品,2025-07-29,3456740.56,1841,4216,5374
105073fb-8e89-41bf-85d9-80d656831f00,免费商品,食品,2025-07-29,3454784.41,1842,4697,2462
9c6cd5d2-0f4f-4b35-a429-efc69ba01f38,希望商品,食品,2025-07-29,3454138.17,1843,5679,3504
8ce3c2ff-2e90-4337-8802-bb109651e891,类别商品,食品,2025-07-29,3453734.1,1844,4955,3719
2d6e2b3a-0a7e-4300-9e29-d1cb067882d8,加入商品,食品,2025-07-29,3451348.08,1845,13698,8759
783bfb76-8153-458b-b97e-550e00edd932,人民商品,食品,2025-07-29,3450762.21,1846,7131,3394
53a0b6e0-acbc-46c5-ba31-a17f75d03af3,对于商品,食品,2025-07-29,3447763.2,1847,12240,8477
e6b8dbcf-a23b-40f3-83ae-b99730b36308,经验商品,食品,2025-07-29,3446402.47,1848,4291,2193
1484b808-465d-4ccd-a462-f199bacec552,计划商品,食品,2025-07-29,3444386.3,1849,21407,8818
6b1e76b7-65b9-44c5-b2c5-f9551f2c3c94,设备商品,食品,2025-07-29,3438313.45,1850,5731,9059
5c3ad4b3-b646-419a-98ec-1ddd4ef9f0b6,表示商品,食品,2025-07-29,3437940.7,1851,4390,2803
ddfbb00e-f5c6-44f3-9236-4e9a911ab828,一起商品,食品,2025-07-29,3437172.2,1852,4180,3480
9df952d2-517d-4a89-b254-027ccd26e987,知道商品,食品,2025-07-29,3434809.14,1853,4494,2680
5797023c-3a29-4f80-a996-1f755ce72c65,当前商品,食品,2025-07-29,3430258.56,1854,9456,3590
bcd46c35-2f19-4292-9645-361bf7eff748,工具商品,食品,2025-07-29,3428783.89,1855,7637,7152
6507b0a0-63b7-4500-af7e-16857710b235,影响商品,食品,2025-07-29,3428764.68,1856,13004,6396
b2e1d269-d0a7-4b56-a33b-20ce1563cdaa,的是商品,食品,2025-07-29,3424991.73,1857,13683,7264
06e3090d-c34a-4142-a450-03085f447782,品牌商品,食品,2025-07-29,3422722.05,1858,10923,5426
0c0e41cd-fe1c-4da0-b776-7974368ad4e8,作品商品,食品,2025-07-29,3421090.4,1859,3640,4513
d58f70c1-f46b-4645-9bb7-f50c5e79225e,包括商品,食品,2025-07-29,3410180.4,1860,4380,3189
4af04fb4-5ccd-48ee-963a-2b8146fd019e,今天商品,食品,2025-07-29,3407549.7,1861,10522,4462
0a2aa16a-e6c9-4db3-98b0-a71b87e7d213,一切商品,食品,2025-07-29,3405917.99,1862,3533,2324
7a25ac17-ceab-48bc-baa9-e188b5fba20f,报告商品,食品,2025-07-29,3405220.04,1863,12689,5887
2792a648-e4f0-4860-82a2-35fe1f848a47,因为商品,食品,2025-07-29,3404838.94,1864,5801,1669
d40aaed7-3536-4c8c-acca-a50d63817f7e,国家商品,食品,2025-07-29,3403787.2,1865,5830,2394
04b0f8de-998c-4717-83ab-a6237c3e368a,电话商品,食品,2025-07-29,3402572.13,1866,6087,5168
479bf504-df89-4148-b648-1d382d704f89,制作商品,食品,2025-07-29,3401435.52,1867,3654,8153
424c190b-66c5-4be2-a37b-797f0142ade9,一起商品,食品,2025-07-29,3401111.12,1868,8296,2506
ff6109d8-dfe5-44dc-8f9f-67a3b6d1a7d4,如此商品,食品,2025-07-29,3395529.17,1869,10873,7917
ab6ed612-e36d-4723-878f-192e1347e557,名称商品,食品,2025-07-29,3389554.42,1870,19306,5988
d6d00d76-ef66-4e36-803c-c87076ab7491,自己商品,食品,2025-07-29,3381961.8,1871,5565,9303
aea5dfee-405a-45ee-9a59-6fa9130ca641,查看商品,食品,2025-07-29,3371553.72,1872,3636,1158
152e4840-a73f-4234-9557-893b5f8d41d8,部分商品,食品,2025-07-29,3370813.16,1873,3718,5592
ea4b5750-ac85-4fd6-8de2-9051a8b01494,广告商品,食品,2025-07-29,3367129.85,1874,6857,6614
d7977f5c-9875-48c6-9646-0b2d1f79075d,不过商品,食品,2025-07-29,3366796.15,1875,4751,9794
2fdf4dc7-f1f7-4f8f-b030-bc81f8843098,自己商品,食品,2025-07-29,3364860.57,1876,17097,6324
aec9b1e1-bdc0-40e2-b521-060de4a449f6,运行商品,食品,2025-07-29,3360115.0,1877,9950,4980
f6773b7b-156a-4123-a598-c883c3018448,孩子商品,食品,2025-07-29,3352790.4,1878,4919,8276
5cd60080-c9bf-4720-a8af-e1eef42723ae,电话商品,食品,2025-07-29,3348288.68,1879,8258,9746
c48e6973-893a-489f-a39c-7baf31fe202b,评论商品,食品,2025-07-29,3348051.84,1880,3738,4293
726d83ee-b0d8-4577-9de0-480489704adb,欢迎商品,食品,2025-07-29,3347880.2,1881,22349,8689
bd03c25c-1e5b-4cfc-a69d-d0750126c70d,原因商品,食品,2025-07-29,3347873.76,1882,7887,5260
eeb427cc-cf26-438d-9721-e761e6079e2f,一些商品,食品,2025-07-29,3347160.46,1883,6251,9641
13c0158f-15c9-470e-8125-8e4562312825,比较商品,食品,2025-07-29,3346601.31,1884,7059,1829
afb28fc9-f565-4b43-aa58-cdf65720e0a0,类型商品,食品,2025-07-29,3344400.18,1885,6182,9956
ba8ed304-b617-408a-8171-8ba53745b4f4,开始商品,食品,2025-07-29,3343758.08,1886,4736,6631
43a0da19-2ac7-4482-8331-4af76c866b00,首页商品,食品,2025-07-29,3342603.34,1887,16403,6368
a449010c-5788-4805-96a3-5f716fcdc6f3,你的商品,食品,2025-07-29,3341224.5,1888,5725,9508
f48d89cc-08ea-42d4-9419-112ffa4fec2d,制作商品,食品,2025-07-29,3339500.64,1889,7268,3201
08fa5845-d094-4e15-a5d3-78657f0292e2,一次商品,食品,2025-07-29,3338969.66,1890,6953,1667
4e13f0f0-07dc-4059-b798-00aa0e35f1ee,功能商品,食品,2025-07-29,3336078.33,1891,11609,5885
37b6b3db-0c96-4fc1-a73c-6903821778e7,基本商品,食品,2025-07-29,3333026.84,1892,3692,1718
4dc91028-b758-41c3-bc36-fe4e2bfa03ec,个人商品,食品,2025-07-29,3330034.12,1893,3892,2633
29a0b7f6-02ad-46e9-8636-ec29fe3e7a2e,安全商品,食品,2025-07-29,3327562.16,1894,7979,6511
3d4c51ef-fd5a-4784-9d94-1a46f203eb10,最后商品,食品,2025-07-29,3322265.97,1895,4371,7280
171df0d4-3a92-465a-8724-4899b78e7200,不要商品,食品,2025-07-29,3316691.4,1896,7172,4887
209d98a7-fd1d-4c1c-b2e6-6e187ad53efb,查看商品,食品,2025-07-29,3315475.58,1897,30902,9126
fef595ea-80b4-4ac1-9b4b-d1eef0e872e4,广告商品,食品,2025-07-29,3314525.96,1898,4486,1491
5f1dd305-ba08-4d6d-ba41-3932f2419038,国际商品,食品,2025-07-29,3313319.24,1899,7447,3973
f76f20d9-cf17-461c-91fa-8d1614eab09b,图片商品,食品,2025-07-29,3311564.6,1900,5716,6827
28d3b25d-cd11-429a-a102-91a05a9bfc2d,重要商品,食品,2025-07-29,3311098.84,1901,9044,4446
1b2bbc93-efd4-4c67-9e04-05680b0078ba,教育商品,食品,2025-07-29,3306929.0,1902,12646,3445
70bfb2ea-ffd7-4c9e-b418-a6763e894070,商品商品,食品,2025-07-29,3303224.21,1903,4609,2039
f9d14953-508f-4731-aee3-34d55bb9ab13,时候商品,食品,2025-07-29,3301960.86,1904,3571,1881
7a003677-9137-474a-97da-d0a491b75c80,积分商品,食品,2025-07-29,3301474.4,1905,4648,1587
c192fc60-5889-480e-9c52-250c218d6676,重要商品,食品,2025-07-29,3301470.9,1906,12285,6558
230fae49-66f7-411e-865e-ed5618fa71a2,应用商品,食品,2025-07-29,3300433.63,1907,3497,7004
642f665e-917d-46f2-8e1a-fe4fa8a596bf,开始商品,食品,2025-07-29,3300428.02,1908,5758,4230
a3157660-ca2f-4ef4-af59-feb14b55f2e9,那个商品,食品,2025-07-29,3299497.2,1909,7659,8275
e4ca3aef-21a2-4fa6-b56a-702d3ac6849d,说明商品,食品,2025-07-29,3296981.31,1910,3759,3263
a6156fe5-6f5c-4c5e-981a-ce627f95b0f2,作为商品,食品,2025-07-29,3296799.9,1911,9738,7285
aef52c7c-b29d-4c1d-9c25-4ade9500a8b8,电影商品,食品,2025-07-29,3292680.4,1912,4540,8563
f73dd336-cf8f-4292-9120-e5597d367db9,发现商品,食品,2025-07-29,3292166.34,1913,17466,7639
f4be7cb1-81d1-4240-876e-d1afd42dd7ee,方面商品,食品,2025-07-29,3291483.0,1914,4562,6211
86980d5c-6f81-43d5-923b-31c08e71a557,非常商品,食品,2025-07-29,3291312.05,1915,5605,1512
36fdecf2-ada4-4bc1-b813-4788e4b61205,如何商品,食品,2025-07-29,3290518.45,1916,3449,895
2b09bf01-e2f9-4b83-b561-659a677e8f1f,所以商品,食品,2025-07-29,3287710.44,1917,14203,8383
f95ffeb0-c02f-413d-90c8-c6c73f0e4a06,国家商品,食品,2025-07-29,3287331.54,1918,14529,6259
b55d4441-0f0c-4cea-b039-b2d30fcff162,网上商品,食品,2025-07-29,3286001.52,1919,6966,3133
9df6a1bc-17d8-4b6b-a591-e66ebdd7ce28,手机商品,食品,2025-07-29,3285794.19,1920,3633,1423
67da5b16-614a-449f-84d2-5e52d23244bf,电子商品,食品,2025-07-29,3284512.0,1921,9460,7322
c9e7e011-1114-4ced-8851-c86632231614,新闻商品,食品,2025-07-29,3283505.3,1922,4210,8642
5be0b739-6ab4-498e-876a-0db9d43d887c,业务商品,食品,2025-07-29,3282760.8,1923,8244,8526
90b5a984-d673-409d-8792-494e3a182b24,资源商品,食品,2025-07-29,3276683.38,1924,3914,3693
f8e411b0-1468-49a7-a017-12288dc172f2,那些商品,食品,2025-07-29,3276566.67,1925,4083,2166
13e519d9-7c74-41a1-af93-c554fa274411,影响商品,食品,2025-07-29,3275548.32,1926,3914,1021
33d13c48-28a6-48c7-a41a-9418072233c6,谢谢商品,食品,2025-07-29,3272779.2,1927,3912,3768
d7ee1a0c-abaa-4533-8e9d-63ae48dd3115,作为商品,食品,2025-07-29,3270742.21,1928,3331,2776
e33798d9-7346-4484-a371-6758e0877464,品牌商品,食品,2025-07-29,3269724.96,1929,8222,1778
48d89778-8daf-4477-b1b2-11d335ab07b2,所有商品,食品,2025-07-29,3267441.3,1930,7026,9350
63594378-6447-42b3-add3-98e53037235a,这是商品,食品,2025-07-29,3267058.3,1931,8041,3699
e450da49-c365-4c68-9d65-d1dc8ebefe15,他们商品,食品,2025-07-29,3265372.25,1932,5215,4703
40f90bce-3076-4ea3-9461-1918c8026925,所有商品,食品,2025-07-29,3259786.68,1933,16722,5269
4465b886-0f6e-4101-b480-6999dcc815eb,更新商品,食品,2025-07-29,3254505.43,1934,3989,1818
c31a4231-7cea-4c13-b3a9-08e61c9dceb8,社区商品,食品,2025-07-29,3253963.86,1935,10314,9232
f1ac0b29-47f7-48fd-ab7b-5965354be877,部门商品,食品,2025-07-29,3253138.35,1936,7455,4153
e6c1d49b-aedf-4d29-b5cf-96e5e97fd70b,设备商品,食品,2025-07-29,3248371.56,1937,8092,8106
15146c43-4371-4d78-b7f3-1790df2eca77,包括商品,食品,2025-07-29,3247499.75,1938,10417,7367
ada7efb1-b720-4e81-b238-8e57f938dae5,事情商品,食品,2025-07-29,3240697.2,1939,7618,7197
ceb41ad1-6621-4b2b-ae2d-642a4ddc5bee,有限商品,食品,2025-07-29,3240228.04,1940,5972,1930
a4711cdb-22dd-431e-8348-307ed0a4455d,以及商品,食品,2025-07-29,3236852.57,1941,9803,4107
9d9377cc-6c8d-4a37-869a-b84c3585214e,本站商品,食品,2025-07-29,3236658.42,1942,3462,5920
ef5e7c15-318f-4be5-ae51-4d83609ff9c3,今天商品,食品,2025-07-29,3235903.36,1943,16144,7313
4574f6ce-7eb1-4afa-a5c7-b7d5987a1214,认为商品,食品,2025-07-29,3234831.68,1944,6577,5415
c98e6a02-4ba0-42d7-88c7-b00bc7a3b42f,美国商品,食品,2025-07-29,3234484.0,1945,12848,8628
97df50b7-7a93-49ff-b4d5-2536e4ca2e65,推荐商品,食品,2025-07-29,3230878.7,1946,4606,2668
b2666173-2876-4224-88d2-6062f2789b35,说明商品,食品,2025-07-29,3229951.57,1947,12263,3118
639fac91-251a-464f-8a11-692afd684a43,虽然商品,食品,2025-07-29,3228617.84,1948,19012,7205
23b15501-ef2d-4014-a792-94cb7db3086a,认为商品,食品,2025-07-29,3226509.0,1949,7085,8740
83b9ed89-3627-4524-84c4-0784de3fa78c,的话商品,食品,2025-07-29,3225227.6,1950,4526,7899
854de1e7-7e08-4592-8bca-099ffb01cc00,原因商品,食品,2025-07-29,3222509.26,1951,9518,9776
cc0ed7bb-cd7f-4d09-84c4-ec41b0562980,的人商品,食品,2025-07-29,3221372.7,1952,4410,7239
dd7b3d89-ef91-4e42-b726-8be36c64a8bf,音乐商品,食品,2025-07-29,3217956.82,1953,3833,2009
48142504-4bdd-48c9-974f-d110ca147921,时间商品,食品,2025-07-29,3217344.28,1954,18748,9183
262bb765-9750-4306-b701-fb210bef2471,一种商品,食品,2025-07-29,3209502.8,1955,6923,8444
06dff415-4d39-4c6b-99cd-d8429a3cde26,分析商品,食品,2025-07-29,3208709.56,1956,6386,3542
b293ab0b-3018-4081-96ff-ab85fc7f6b60,为了商品,食品,2025-07-29,3207999.16,1957,3308,7152
69b722a1-17ad-4041-9ab6-1ea04978b074,的人商品,食品,2025-07-29,3202007.67,1958,5121,2531
95244a15-db4d-4263-a348-232fe29db322,最新商品,食品,2025-07-29,3192355.36,1959,10282,3002
07a3af47-4aca-4727-ad1c-526c96d84d37,日本商品,食品,2025-07-29,3188994.48,1960,6282,7629
bc3cf2d3-3878-458e-86b8-aab2efcfa600,我的商品,食品,2025-07-29,3187754.24,1961,4736,5602
ee1cabfd-849f-4de6-ada9-33a8c7e22534,历史商品,食品,2025-07-29,3185931.92,1962,5848,7876
4a4abd55-73e4-4335-ba1a-38cd5c5f0551,不能商品,食品,2025-07-29,3185886.72,1963,11392,5229
d9c27507-e95c-4d24-98d0-ce4d889a82c4,商品商品,食品,2025-07-29,3185666.82,1964,3229,1638
20d76251-8f45-4d50-bd20-88269c001eb0,点击商品,食品,2025-07-29,3183632.76,1965,3828,2755
b32b91f5-e894-4a6e-82e7-dddbf8d3ddd4,服务商品,食品,2025-07-29,3182447.2,1966,5212,8628
df837760-b8f2-4c27-a89a-67d9950dd6af,更新商品,食品,2025-07-29,3178190.34,1967,9846,4851
be621e7b-dd29-4fed-a301-9e9729b67d26,没有商品,食品,2025-07-29,3177170.85,1968,13517,7562
d5992bdb-539f-4ba2-8958-2302919db558,经营商品,食品,2025-07-29,3175740.32,1969,9188,8279
921c5cef-ec2d-482c-a85c-ea2617861c5d,最后商品,食品,2025-07-29,3174608.16,1970,4104,9220
62b675a7-6523-4f17-84ca-e1a7d515d7a9,如此商品,食品,2025-07-29,3173302.96,1971,7076,3339
c5ba6b7f-f720-4557-9626-0de7260dabd9,浏览商品,食品,2025-07-29,3172654.32,1972,7064,3254
3df87c88-2c35-4bf9-a6d4-a6165645d9a4,无法商品,食品,2025-07-29,3172204.62,1973,5589,5554
be669f8d-2421-48f5-9eea-092e0834ccda,发生商品,食品,2025-07-29,3170225.96,1974,20009,8544
084eca23-4f26-4ff1-b750-cf3d3b1a1391,标题商品,食品,2025-07-29,3169494.37,1975,4033,4401
7ed5fa1c-ab57-42c8-a504-b80486c011d3,以后商品,食品,2025-07-29,3163625.59,1976,5947,6787
1aabbdf4-61c6-4726-b81e-5292380dd738,类型商品,食品,2025-07-29,3160956.24,1977,3588,9037
da9ddc0f-7d32-4794-a011-c80ea02711ff,工程商品,食品,2025-07-29,3160152.16,1978,5566,7063
f33486d9-00d5-4dbb-abf8-1c49e055e6eb,欢迎商品,食品,2025-07-29,3158280.62,1979,3658,3303
a09740a0-f367-4d43-a0a3-ae9370bebeee,情况商品,食品,2025-07-29,3156617.52,1980,11592,9225
337ae99f-c43b-4290-b220-6fffbfb1a8b7,可能商品,食品,2025-07-29,3155981.4,1981,6039,8501
f5cfa527-dd97-4dc6-bdc2-5208bef1c619,能力商品,食品,2025-07-29,3155452.21,1982,6343,5351
1d8c4d73-7318-4035-b02d-49311c66ecb8,报告商品,食品,2025-07-29,3154097.72,1983,4148,5246
4c28a368-9b25-4b68-8005-93d4a7939434,以上商品,食品,2025-07-29,3149058.56,1984,5504,2198
e37c595e-a5b8-4b02-9ca1-b020013c14ff,责任商品,食品,2025-07-29,3148154.74,1985,3683,5492
892360a8-0544-4099-9428-a76e07a9684b,公司商品,食品,2025-07-29,3146364.7,1986,5045,9446
0a23a54e-31a5-4959-a18f-0ec6a14bb5fa,进入商品,食品,2025-07-29,3146150.64,1987,3732,5577
242044fc-06cf-4a83-9df1-97eeb831f2ac,经验商品,食品,2025-07-29,3145105.43,1988,5749,8890
c38b961d-fb14-4f05-a521-108d01e54e69,价格商品,食品,2025-07-29,3139216.8,1989,11710,2790
20f02672-4640-403c-8902-24a635bae545,教育商品,食品,2025-07-29,3136930.12,1990,5503,5811
8c3c1490-2597-4a46-b057-c7754002e6fe,还有商品,食品,2025-07-29,3134450.2,1991,15430,5538
a709a5d9-169b-4fdf-bd4a-d1014f14fb2c,就是商品,食品,2025-07-29,3131495.66,1992,6907,4093
63f15db3-86aa-4fcb-86e1-98bdd0e56f90,决定商品,食品,2025-07-29,3131128.77,1993,5599,2510
5ef9ee85-d8d6-4da6-9b98-eec68591c37c,积分商品,食品,2025-07-29,3128625.5,1994,15275,9121
f1161b41-6dc9-4b06-bfb9-a9b33cdd61ea,单位商品,食品,2025-07-29,3124980.0,1995,10125,9297
649e752a-5dc7-4633-8bed-1f8b9acac363,你的商品,食品,2025-07-29,3122901.74,1996,3967,6341
0fde29a2-502f-4368-89b8-a25870de0747,制作商品,食品,2025-07-29,3120201.24,1997,9516,9910
0ae380d8-f2d3-438b-af23-ff60470959f4,决定商品,食品,2025-07-29,3116833.2,1998,4905,2119
6c2d6d76-bfb0-433a-8cf4-c0ff36b4627f,一般商品,食品,2025-07-29,3115398.89,1999,8263,4483
78945796-7edd-42c8-b2c5-98c535cf465e,包括商品,食品,2025-07-29,3115041.64,2000,5218,5127
b18b5e20-8746-4aa2-af80-283c5fdcbfad,现在商品,食品,2025-07-29,3115022.4,2001,7560,4462
7d527ed6-b810-4562-9456-5a5718130c60,工作商品,食品,2025-07-29,3111446.46,2002,4902,3127
0f1b2c32-7d33-4592-aeeb-feb534f950a6,其实商品,食品,2025-07-29,3108320.8,2003,4420,4245
61edd9f3-8516-4251-be21-060f2f706317,增加商品,食品,2025-07-29,3107713.44,2004,4848,9690
b47ebf05-98bf-46ee-b36c-92ea9e64880a,品牌商品,食品,2025-07-29,3105530.1,2005,4155,6264
37546eea-cfcd-4025-81c7-712310fcef87,支持商品,食品,2025-07-29,3105346.6,2006,9278,9153
6278a124-379a-4695-9551-95a596751712,记者商品,食品,2025-07-29,3104901.24,2007,3882,3927
feaae376-7781-4e89-b628-3bb30f41adad,这些商品,食品,2025-07-29,3104467.5,2008,3525,4653
d2a37d0c-34e2-4fad-95dc-5d277270e8e3,经营商品,食品,2025-07-29,3103774.96,2009,10088,6195
53c1d588-0b94-4974-9508-9e437cac0890,一次商品,食品,2025-07-29,3102133.95,2010,3483,4975
a5785f7d-37fa-4391-aa9b-309994207076,各种商品,食品,2025-07-29,3101955.0,2011,4540,5891
2434af48-c064-4536-b6fb-da10e6e85851,首页商品,食品,2025-07-29,3098292.12,2012,10161,9676
080c9d4b-f519-4cdc-b1b1-93b141dce0ac,怎么商品,食品,2025-07-29,3097749.72,2013,8898,3875
546a240a-4b4b-4273-bb92-4499a8c79a54,音乐商品,食品,2025-07-29,3097662.64,2014,3898,7103
f60fb656-2675-4cfe-9110-44ab52739aa3,原因商品,食品,2025-07-29,3096715.44,2015,17576,5425
cab5ebb9-cade-45e2-8dad-f61e74f0e97d,提供商品,食品,2025-07-29,3092834.69,2016,7117,6083
b06c149e-8e31-45dc-afbc-4dd3d1b300a8,就是商品,食品,2025-07-29,3086258.7,2017,3270,4051
10a6a9d2-8783-4908-be35-39d4a4a5fe01,价格商品,食品,2025-07-29,3085877.04,2018,9208,4508
da7424d1-4b74-414f-8953-6e9da27a59da,不同商品,食品,2025-07-29,3085874.28,2019,6609,9581
fa535ec5-acb8-4c47-a286-996d424be65c,标准商品,食品,2025-07-29,3085559.94,2020,5142,7360
0e89dae9-6eb1-4777-a804-c17ab7e3fa93,对于商品,食品,2025-07-29,3083868.12,2021,3482,5059
54863194-099b-43db-a6c0-3031aa57af21,投资商品,食品,2025-07-29,3083213.2,2022,5630,5243
c5d7f768-232f-4d56-8c59-02c9b77ab721,功能商品,食品,2025-07-29,3078866.22,2023,3687,9249
8e4f7ac5-2379-41eb-8350-aabaedd761a9,就是商品,食品,2025-07-29,3078513.52,2024,4222,3557
af7d2408-d134-498f-a90f-21f50f452d04,东西商品,食品,2025-07-29,3078450.15,2025,14965,5510
e8ca1f44-e112-4d20-bb46-e7e43ed1f772,谢谢商品,食品,2025-07-29,3077942.8,2026,22915,8858
16502e03-2c8f-40a1-8d64-43b76eaab1d3,她的商品,食品,2025-07-29,3068498.07,2027,5247,2996
038bb497-8324-4b1a-90eb-42d2a4501ea1,决定商品,食品,2025-07-29,3067170.63,2028,3183,9050
7ae1d82d-d4d0-42df-b0fb-bfc89dfa993e,说明商品,食品,2025-07-29,3063680.7,2029,10977,9216
33788290-ac95-4e2f-b11e-fd354ffecb92,历史商品,食品,2025-07-29,3063349.85,2030,7205,2173
7cb564d4-ce98-4726-a87d-0cadaec6acd5,销售商品,食品,2025-07-29,3062957.66,2031,3842,6767
891cb1aa-b1fe-44f2-abd8-e54d6a7aed4c,应该商品,食品,2025-07-29,3059548.75,2032,3967,5974
a5a5e2c4-4986-4af0-af3a-44e793ecce05,空间商品,食品,2025-07-29,3056744.76,2033,8167,4309
efabc485-2fff-417e-9ead-8a2be6abc659,标题商品,食品,2025-07-29,3055141.12,2034,24496,8500
1d51c536-cc9a-4c89-b05f-2e31461816f5,他们商品,食品,2025-07-29,3053565.1,2035,3790,9094
