edd4c4f9-eaef-4491-8348-7448b7d71980,就是商品,5.0,5.0,158827.57,2025-08-07
c884164c-5574-44ff-bc4a-b8bcba1aa620,留言商品,5.0,5.0,418462.18,2025-08-06
476eb747-4c3b-4bb0-a825-5945b570cd7d,学生商品,5.0,5.0,7354264.3,2025-07-27
28fb692d-f2f7-4c86-b065-2dfeab192cfa,设计商品,5.0,5.0,1187836.38,2025-07-30
e24833d5-7363-42ec-9b55-d2d937a8d0f9,喜欢商品,5.0,5.0,6200142.48,2025-07-19
c5df2d8a-82bd-4e95-b34f-885ee68db564,还有商品,5.0,5.0,1485858.46,2025-07-30
09098567-ad26-484b-8c70-b9963d626b2f,建设商品,5.0,5.0,2308789.0,2025-07-25
6db4ac32-fa00-41a6-84f3-3d71bbbdbdb7,汽车商品,5.0,5.0,658348.44,2025-07-30
9485b93e-7304-4188-93be-4d71a81f7025,等级商品,5.0,5.0,592157.5,2025-08-02
7ae9725a-be70-4d30-bb3d-47050ef80667,发生商品,5.0,5.0,2.590829332E7,2025-07-19
3152d7b2-b6aa-49b7-99e4-1190a7163457,然后商品,5.0,5.0,7527105.54,2025-07-26
afa1d994-a337-4716-ba51-6a7552f86a4c,密码商品,5.0,5.0,683513.04,2025-07-19
01ae2ac9-4ddb-463c-92e9-04050ff4b3ee,部分商品,5.0,5.0,2878622.5,2025-07-25
4b6039c3-3624-4e7b-92d8-2bec728b12dd,说明商品,5.0,5.0,1526916.88,2025-07-19
66d5a9af-7800-4f71-ae44-e2cf380ec05e,时候商品,5.0,5.0,1619564.16,2025-07-27
f7705dd9-aba0-4076-8e92-f9e98ac37feb,必须商品,5.0,5.0,942915.55,2025-07-11
d391a768-8a7e-4ee3-b95f-2fd3914ecd4a,文化商品,5.0,5.0,660415.35,2025-07-23
ed0a6e2a-5119-42d6-9d36-bf51d3bfbf86,方面商品,5.0,5.0,474011.65,2025-07-25
befaee30-fbff-44b3-9a28-f4e82b1a3ce2,我们商品,5.0,5.0,925382.79,2025-07-22
af52fd54-dda8-423d-bc17-f9ec043c6cd8,看到商品,5.0,5.0,67130.1,2025-07-25
b3571282-9567-4b66-b16b-8f01e42c4ae1,原因商品,5.0,5.0,286023.67,2025-08-06
dc782fb4-7e95-4ae5-b333-b67b38d1cd99,直接商品,5.0,5.0,9722274.36,2025-07-19
3c79c0be-c964-4bb2-983b-8a1c50ccb5d7,进入商品,5.0,5.0,546112.65,2025-07-25
42ea4920-aad5-470a-a1a9-131aec9cfb54,使用商品,5.0,5.0,2148446.83,2025-07-19
363fb591-1fc3-4f6c-95b4-45d0f442e1da,管理商品,5.0,5.0,1216471.76,2025-07-25
d79cd5ee-fb63-4eb6-a31b-07c12aa40b72,目前商品,5.0,5.0,125199.55,2025-07-19
9e0aaadf-4904-48ad-838d-5348f3544dc8,大学商品,5.0,5.0,280420.14,2025-07-25
033929ed-fb85-425a-b66b-4fc40378a558,目前商品,5.0,5.0,1552881.12,2025-07-19
f894681f-2490-4309-b834-fdfba594a6d7,商品商品,5.0,5.0,806112.3,2025-08-06
c9f71177-507f-457f-a9d6-ae277f516738,东西商品,5.0,5.0,2.93400306E7,2025-07-19
4fa914f0-ad19-4c00-bdcc-8fd27160331c,他们商品,5.0,5.0,86772.4,2025-07-10
dcad6414-089b-406a-abe7-43bf08db37e6,你们商品,5.0,5.0,687299.4,2025-07-14
53ba6e4a-41a8-428c-8fa1-c1fbebbea223,注意商品,5.0,5.0,799599.7,2025-07-14
834578e9-009c-4f88-b58c-290aba9ffe32,但是商品,5.0,5.0,222783.75,2025-07-12
8c16aef8-17c2-4c21-aa26-d2b1c3740d1d,通过商品,5.0,5.0,130421.34,2025-07-29
f0da6476-789b-43e6-9507-4944b0e5d019,他的商品,5.0,5.0,1694636.3,2025-07-30
af83c31f-b07e-462a-91ae-859ade7a0604,标准商品,5.0,5.0,561242.22,2025-08-05
77198aad-7676-4cfe-bb05-973e9281da02,如果商品,5.0,5.0,2108601.32,2025-08-05
88097631-8f3d-45a7-b628-5fb91a269224,价格商品,5.0,5.0,2286650.0,2025-07-25
f345b018-7769-49f2-94b8-a7dc46a5183f,有些商品,5.0,5.0,2880046.75,2025-08-05
2d30b7de-0e27-4811-8b93-ec16f3e5ac64,认为商品,5.0,5.0,62105.4,2025-08-01
630e7be6-5197-4a41-8e08-76e61e7a6329,最新商品,5.0,5.0,3647523.0,2025-07-22
345f20db-eeea-4737-abc4-b592819af5fe,今年商品,5.0,5.0,90709.74,2025-08-03
a29ceb52-2a72-4530-aac3-6099ab3cf561,注册商品,5.0,5.0,1796528.2,2025-07-22
42eca6c5-c373-4101-837c-b803350d97fc,知道商品,5.0,5.0,453084.98,2025-07-12
278f04e3-b0fb-4357-9159-46b9fa5039b1,谢谢商品,5.0,5.0,707403.92,2025-07-22
b429f8cd-470f-4ade-993c-68119081f66b,完成商品,5.0,5.0,95531.52,2025-08-06
e934a846-2dbd-4e96-a85a-acf8a6bae50d,学校商品,5.0,5.0,3493802.55,2025-07-10
8fb39bc6-992d-4de7-93f8-a973cbfa9e11,文章商品,5.0,5.0,856865.24,2025-07-22
87aee0ed-3d30-4d2f-a49c-b597488ef003,解决商品,5.0,5.0,1.178962876E7,2025-07-17
c4ce63fa-3f1b-4654-9d88-b324f6254b18,安全商品,5.0,5.0,3.014805955E7,2025-07-25
1c4f2500-2a20-4501-b73d-9b14eb7b3b30,不要商品,5.0,5.0,2.067889524E7,2025-07-20
8aac3302-ff59-4b69-9d2a-860d1ac41166,其他商品,5.0,5.0,1156588.2,2025-07-09
99e1fc4e-1841-4b9f-9e5c-1d6b4ddd9f14,必须商品,5.0,5.0,1.232848026E7,2025-07-27
2d7c45bd-c65a-49e8-af31-e07764e6009e,然后商品,5.0,5.0,89019.0,2025-07-09
734afecb-2465-4820-a9fd-cfa2d814becd,环境商品,5.0,5.0,563378.5,2025-08-02
31d70420-c20b-409f-a4a0-559988e149a9,有些商品,5.0,5.0,3110025.06,2025-08-04
b490b71e-63a5-4317-9214-f060a89a9ad9,对于商品,5.0,5.0,3283106.33,2025-07-11
6201d2ca-b1ea-4962-a56b-8358d36b4f7c,商品商品,5.0,5.0,116382.18,2025-07-29
f997cfce-ed5a-472f-ac6f-66740ee9f082,国际商品,5.0,5.0,1056008.43,2025-07-11
625d5203-4f6b-44a9-b0e3-663906715a63,开始商品,5.0,5.0,1.733729156E7,2025-07-11
161f8559-90fa-4881-82c4-0ea3cfc039fa,日期商品,5.0,5.0,724839.63,2025-07-11
0a9a08a0-08e4-4f0e-a2fc-0755433b6093,要求商品,5.0,5.0,1.600686054E7,2025-07-13
c0173266-e506-4516-9a78-3f6904fbc389,事情商品,5.0,5.0,3407719.36,2025-07-21
e309c5ff-2074-4f66-a454-296b50a81b87,广告商品,5.0,5.0,1805520.5,2025-07-25
6d4a399b-24c1-4c86-8b3b-8806cb828097,世界商品,5.0,5.0,3980201.49,2025-08-07
214a4e84-2e01-4f7b-95b5-63a90337ece6,主题商品,5.0,5.0,210841.0,2025-07-25
23ff88cd-6722-4e18-a498-f21cf616e767,本站商品,5.0,5.0,199819.48,2025-07-19
0206bc2d-126f-4836-82e1-64c7aa43bfa7,根据商品,5.0,5.0,4108.0,2025-07-22
988c1739-4b7e-4408-9526-ae81544d5d23,文章商品,5.0,5.0,9483057.54,2025-07-23
dbb2bc1a-01fe-4637-a245-a5b21e0f8f08,什么商品,5.0,5.0,1300895.14,2025-07-11
6d27fe29-5135-4f87-a29d-0300ff7c7789,设计商品,5.0,5.0,3709578.88,2025-07-30
13cb0bcf-e1be-4631-bfc6-5d47be058670,法律商品,5.0,5.0,496902.24,2025-07-14
e76d34c7-444a-43be-a913-645fa097a7bc,一直商品,5.0,5.0,2189770.8,2025-07-30
f99ecc1a-71f3-4eed-b949-3ec653d4c31c,活动商品,5.0,5.0,1.684792408E7,2025-07-14
f3a9a5a6-d64b-469c-aa97-4bfd38df5d7e,出现商品,5.0,5.0,2.684308893E7,2025-08-07
d37b140f-233f-4b4f-ba42-10491f81b8e7,方法商品,5.0,5.0,2.825041032E7,2025-08-01
1c207d2e-2841-4965-a444-b5e839f38402,音乐商品,5.0,5.0,5074623.36,2025-08-07
638460a2-6312-4974-8b76-28da101c14be,国际商品,5.0,5.0,1132681.44,2025-07-26
ce04679c-8829-45d9-92c5-eba3e3b54b28,国内商品,5.0,5.0,729933.93,2025-08-07
ab2a9a93-025e-462b-b4b2-992b41cb2a35,规定商品,5.0,5.0,247980.7,2025-08-04
76317296-3514-4153-9ca8-eb1da724f976,科技商品,5.0,5.0,670594.92,2025-07-20
d4f82a88-1ed8-46f9-8978-b9b4957e7da3,他们商品,5.0,5.0,841286.82,2025-07-28
d9eba071-a27c-4a12-82c2-5c213f0b2bc6,首页商品,5.0,5.0,258397.14,2025-07-23
7edff0c9-c471-4f15-989c-d6b4afafd5f7,之间商品,5.0,5.0,1337972.72,2025-07-19
da5224e5-c8ab-48d7-a8a3-347754de44e7,之后商品,5.0,5.0,1099975.25,2025-07-26
af71f5d5-58be-483c-be28-a6a4c35b1e0e,关系商品,5.0,5.0,310490.9,2025-08-02
e8838b56-9022-4f20-a543-fe218a6f93d3,的是商品,5.0,5.0,7111974.76,2025-08-03
004fa7f9-dd0a-41a9-a96f-f9093e62f196,对于商品,5.0,5.0,148981.2,2025-08-02
0a3e4657-a7ab-4c7c-94a6-724d75c87353,地区商品,5.0,5.0,5066309.16,2025-07-16
7b3cec52-31e0-4c9c-af4b-26622471f491,名称商品,5.0,5.0,1.61554809E7,2025-07-22
a2248a59-bb21-4d87-ac93-4b2087ba1f7a,很多商品,5.0,5.0,32291.0,2025-07-16
ff330a8a-1ddb-4210-a67d-9fca01e17551,计划商品,5.0,5.0,5276167.52,2025-07-12
f4864816-df8c-435a-a5c9-7d9b43ad65a1,也是商品,5.0,5.0,879093.9,2025-07-16
147f0d48-05e6-4ac6-891d-506fdd15baa1,信息商品,5.0,5.0,93700.8,2025-07-21
e893841f-ea58-47dd-be37-742aa7b4375e,特别商品,5.0,5.0,17562.4,2025-08-07
d8ff169e-9046-4e7b-897f-a415fe9b10c7,电脑商品,5.0,5.0,1067908.3,2025-07-22
b65a6c3d-15cf-401e-9bfc-6c6b0d8f630b,专业商品,5.0,5.0,2939398.8,2025-08-07
06b885f0-9491-4ddb-b606-8b4632b6d263,部门商品,5.0,5.0,2019356.5,2025-07-14
288f7be6-699f-43ca-ad8b-97f70741c37e,设备商品,5.0,5.0,571429.56,2025-08-07
3ad73f93-88a1-457d-a0ff-1c9ef0b1c3a3,的是商品,5.0,5.0,5333537.16,2025-08-01
b7630078-afc4-403d-b3da-e8fa06de788a,市场商品,5.0,5.0,227615.27,2025-08-07
c741697e-2bdc-413c-b1b4-05eeea71a621,发现商品,5.0,5.0,513438.12,2025-08-01
9a1a040f-dde6-4a11-9698-0d1531ac79c7,所以商品,5.0,5.0,239496.3,2025-07-26
d2a49a1d-0179-465b-b4fd-76c430a4c160,语言商品,5.0,5.0,1784931.72,2025-07-20
c6e3d298-c375-4a00-ba70-999a3f816515,处理商品,5.0,5.0,1678737.08,2025-08-06
47687702-fea6-4b44-8442-3070367795eb,简介商品,5.0,5.0,1292085.0,2025-07-12
4a812c74-bdde-4fad-a617-1578293469bd,制作商品,5.0,5.0,1118425.0,2025-08-01
6d84d534-5866-4df3-bff1-5f9df061258e,安全商品,5.0,5.0,1765610.75,2025-07-21
cf9b6763-1252-4b3f-bc3f-e7cd857dc5ef,知道商品,5.0,5.0,1255790.46,2025-08-01
b288b19c-dbd2-47c5-9fc5-76068fff0ee7,为了商品,5.0,5.0,5418060.84,2025-07-16
48812b26-f1be-454c-9902-bd6e88ed6b90,软件商品,5.0,5.0,139580.91,2025-07-13
bbc45004-5b6b-4d4e-8239-25385702a123,到了商品,5.0,5.0,297437.88,2025-07-26
bee1a009-01af-498f-a2f7-080734e0874e,就是商品,5.0,5.0,1776546.38,2025-07-23
b7eeab0c-151f-44e3-876a-8ec53da5bef3,开始商品,5.0,5.0,1721264.5,2025-07-14
892e03a2-63f2-4f8c-b36c-d3a6a988ea6f,项目商品,5.0,5.0,134356.24,2025-07-20
22699724-04f7-45fc-81de-88452f93b40c,正在商品,5.0,5.0,42527.54,2025-08-01
b2dc3553-b4e4-4f13-8c4b-0eca31128e2b,游戏商品,5.0,5.0,1.29239373E7,2025-07-13
3cef1239-e56f-4841-88f2-b7b683eee216,相关商品,5.0,5.0,31199.85,2025-07-31
7db8dee3-900b-40a2-b575-744fdb31c777,的话商品,5.0,5.0,474200.4,2025-08-04
64f782d5-5588-441f-b9df-ed93b0c2d583,主要商品,5.0,5.0,2653922.7,2025-08-07
79998331-0328-451b-b8ed-00d8de19c9e4,对于商品,5.0,5.0,127647.27,2025-08-04
f1c06753-291e-443b-9997-665cf350472a,控制商品,5.0,5.0,5712185.6,2025-07-18
671963f0-8dfe-4b15-bd40-e2b4aff0e9a3,能够商品,5.0,5.0,11791.8,2025-08-04
5bb9b56d-f540-4a0e-bf3a-c1b70447597e,直接商品,5.0,5.0,1030458.16,2025-07-21
1c17d278-e0b8-488b-95f0-4159a6d3b157,城市商品,5.0,5.0,490066.2,2025-07-11
d766d761-2f8d-4408-ac37-571d5b3a15ee,建设商品,5.0,5.0,1.169486712E7,2025-07-09
30d82264-0403-4e36-b39d-bc8c2c6020cd,首页商品,5.0,5.0,619.64,2025-07-11
bec3dac9-54ed-4c3e-b2f7-49d7827d9ed2,相关商品,5.0,5.0,1.286642E7,2025-07-30
1ba0e514-1495-48d7-8331-445f473531f5,下载商品,5.0,5.0,7902607.35,2025-07-10
f6091f55-a23e-4aee-a85d-8f2f2c4a82a2,说明商品,5.0,5.0,1402219.28,2025-08-01
cec3b3af-82ae-445b-80a8-752df14e8770,也是商品,5.0,5.0,4065573.6,2025-07-10
ad8ca8ad-9bb3-49c8-a4c1-406b6b10ceb7,类型商品,5.0,5.0,2986544.8,2025-07-21
abdd3670-1b4b-4e0b-848e-2d133b9af737,社区商品,5.0,5.0,199485.44,2025-07-28
112c1661-f6ca-40e9-a8e6-f662ee85f79e,一定商品,5.0,5.0,3898175.19,2025-07-16
4b4496ef-dde1-4b36-bf03-b23e4503108e,喜欢商品,5.0,5.0,1676136.91,2025-07-19
64d26e52-5dd6-4d00-8d70-91fce3724736,这种商品,5.0,5.0,39663.15,2025-07-23
42e0e00d-e8c2-4996-997a-dfc39a9f5f1b,一点商品,5.0,5.0,1432481.27,2025-07-20
2c3dbec6-0178-462f-8bd2-1a5dac6ddd14,认为商品,5.0,5.0,649780.8,2025-07-10
457880e0-3f75-4061-8c80-9a6961984533,新闻商品,5.0,5.0,1.478017161E7,2025-07-20
7c3c4e77-9476-437c-a5d6-8ce5b8454529,当前商品,5.0,5.0,86867.49,2025-07-15
3c6ec06c-8ac9-4ac8-afac-2ccc9acd97d3,方式商品,5.0,5.0,613895.45,2025-08-06
68449784-e130-4796-96d9-40567e15b900,电影商品,5.0,5.0,6694264.88,2025-07-14
f671e8a3-648e-4d0f-9412-b28177090599,必须商品,5.0,5.0,173728.32,2025-08-06
9d30a298-8234-4a9d-829f-22ecc7c48d03,中文商品,5.0,5.0,614017.9,2025-08-01
76ddd3c3-a2dd-410b-9584-5048e2aa9195,电话商品,5.0,5.0,3241627.34,2025-08-04
05d853d4-c879-4973-9fe6-b0ca805a9605,怎么商品,5.0,5.0,810927.0,2025-07-17
d90cce83-a021-4be0-aa4a-93db9777bcb2,有关商品,5.0,5.0,918256.2,2025-08-04
54e961c4-d7d1-4a9b-965f-d8d0efb828b6,必须商品,5.0,5.0,32605.98,2025-07-25
318d9c48-17b7-419a-ab57-f54d4b96b497,操作商品,5.0,5.0,55840.8,2025-07-29
df6bfc49-798c-4052-ad72-432ddef60a80,根据商品,5.0,5.0,56547.1,2025-07-30
34e92be1-c9f6-4e34-bc32-a139e8b54c39,文章商品,5.0,5.0,283810.72,2025-07-29
77a4c1c4-d078-4d25-bf80-eb1083882b18,其他商品,5.0,5.0,8979755.75,2025-07-22
e94f698c-a89d-4e52-9e6b-2b4cae42291a,你的商品,5.0,5.0,92350.72,2025-07-29
33d4104c-da76-4d31-99ff-f3736ead7915,开始商品,5.0,5.0,4160034.56,2025-07-19
2518efd9-b3cf-4b17-9024-48a6e6979f33,看到商品,5.0,5.0,1.706459136E7,2025-07-29
f06e04f8-42af-45ae-a3a4-684456f16029,一个商品,5.0,5.0,418934.0,2025-07-12
b80062a6-9821-4456-9dcf-8ddffa260511,不要商品,5.0,5.0,15030.51,2025-07-24
6e5c5981-0ef9-4a3a-8d42-699757bb4618,相关商品,5.0,5.0,5056206.75,2025-07-24
9161d842-b625-4bae-bdec-43113db7cc81,处理商品,5.0,5.0,377640.96,2025-07-24
bc496f4b-3458-49dc-9875-aedb45a71333,标题商品,5.0,5.0,711816.42,2025-07-11
c864f272-d6be-4f59-a58a-ee19009345dc,语言商品,5.0,5.0,2150313.55,2025-07-24
1e817259-79f7-46b7-b9a7-5e3d078e6358,帖子商品,5.0,5.0,1700774.68,2025-07-21
22fec658-8b06-458b-92b7-c31f0ebbdf02,文章商品,5.0,5.0,80425.98,2025-07-19
1e5b360c-a85f-4a37-9a2f-303b7af1f1fa,原因商品,5.0,5.0,130361.46,2025-07-18
0ef65d62-8283-497e-86fe-bbc533ef344a,通过商品,5.0,5.0,2847462.6,2025-07-19
b7364c85-401b-427c-90b1-7eb51715e876,方法商品,5.0,5.0,53569.04,2025-07-30
55b3d709-2aad-4646-866d-85ba13b9db03,成功商品,5.0,5.0,7532385.4,2025-08-03
4009f0b2-bbc4-4dfe-b374-ea8efa083ad5,实现商品,5.0,5.0,412513.95,2025-07-28
6377258c-22fe-47e0-baec-ceaf3a9e958d,地区商品,5.0,5.0,1659837.6,2025-07-31
3a0b9e2b-9784-4120-84a9-2256e54fcc6e,部门商品,5.0,5.0,409916.12,2025-07-10
44c7d1ff-712b-4cc9-9fc3-92c378853ca3,资源商品,5.0,5.0,9056149.8,2025-07-19
0c3ba7a7-06ff-4159-9974-b99cca4acb7f,一些商品,5.0,5.0,3491305.7,2025-07-09
b2f708e9-fa13-4068-9070-a9e14d881a4d,直接商品,5.0,5.0,1362855.0,2025-07-21
ad53dcbd-1bdd-4741-900c-ff8a43780078,国际商品,5.0,5.0,7555394.75,2025-07-20
3f3bab10-4728-4a32-a957-4c28bc982821,一次商品,5.0,5.0,2685396.13,2025-07-17
0522af0f-56c2-438f-b5ee-7e1f20e84398,学生商品,5.0,5.0,516673.28,2025-08-01
032a3fb5-6945-4692-b35d-ef9af2062e35,深圳商品,5.0,5.0,8564112.6,2025-07-10
85806a15-1e15-4665-98eb-d07486c3abfb,地方商品,5.0,5.0,1178085.12,2025-07-30
09f361f1-087c-48ed-832d-85e8e5bd1483,作为商品,5.0,5.0,581591.34,2025-07-10
d0080a5b-8892-4d68-950a-3df200c44c8d,时候商品,5.0,5.0,1897508.7,2025-08-01
4fc5c726-855b-4c36-93cf-f60e169d3b65,增加商品,5.0,5.0,8474522.34,2025-07-10
1ff286d4-c808-45fb-980e-c7fc2deaf630,任何商品,5.0,5.0,2830678.56,2025-07-28
acf8e485-ef47-4a81-aad4-293d4fcd7455,支持商品,5.0,5.0,585019.08,2025-07-22
00396b79-88f5-4f88-94c8-cdc0b5bc8027,密码商品,5.0,5.0,608873.02,2025-07-29
bce5e944-5f02-4d0f-b623-fd08baf9a6bd,精华商品,5.0,5.0,3469110.36,2025-07-22
d2583031-4f0d-4414-b017-3f09514cf69c,单位商品,5.0,5.0,610169.6,2025-07-14
c6484765-5fbf-4ab6-b045-0c28c8b20f96,学习商品,5.0,5.0,779206.6,2025-07-22
92250600-410c-41e1-abc9-b465d7fbcaca,汽车商品,5.0,5.0,1557211.32,2025-08-05
1000e29b-4e6f-472b-94be-94c464a6547d,最新商品,5.0,5.0,4009143.6,2025-07-14
7b87edc3-3448-406e-bf73-f05fa50ed1fb,直接商品,5.0,5.0,19314.33,2025-07-31
d6700e4e-afe4-429b-b5ab-b1de467bc9a3,包括商品,5.0,5.0,8225.5,2025-07-14
14dc0451-8bfd-4dfe-8dc6-c66168650214,什么商品,5.0,5.0,13334.29,2025-07-26
46c82486-7611-4c64-b484-b17a89c35067,基本商品,5.0,5.0,2244793.4,2025-07-14
63b84c7b-6e11-4546-916f-87b531d88e9c,时间商品,5.0,5.0,889878.12,2025-07-30
423aa0ce-068b-4b7a-9c84-94fa16fbc846,学习商品,5.0,5.0,114551.76,2025-07-26
432030da-c809-407c-b7c6-0ce0053df627,帮助商品,5.0,5.0,2037037.95,2025-08-07
be320c2a-3d15-400d-adf8-7d3161cdf27b,两个商品,5.0,5.0,957969.76,2025-07-17
60ea1b93-0eba-4483-b4d2-d2e490ca0bb0,虽然商品,5.0,5.0,1040348.32,2025-07-31
f8001bf7-f9b1-4ece-8aab-c419029ae10e,一样商品,5.0,5.0,595319.25,2025-08-07
5ad37478-6d83-4f92-b028-e8d87d18b973,经验商品,5.0,5.0,2324677.74,2025-08-05
8c613abb-f63b-46eb-ab88-204773832ffb,以下商品,5.0,5.0,1.034283456E7,2025-07-29
a74f90ae-3477-4202-8c11-a09e3e5608c8,具有商品,5.0,5.0,12795.25,2025-07-15
387b2cd8-4f5e-4217-b86b-5158f7760983,广告商品,5.0,5.0,203491.15,2025-07-29
c7cb52f1-04bf-4655-bd15-d6416a27a761,功能商品,5.0,5.0,1604944.0,2025-07-11
09711a95-bd72-46c1-9521-2b8b0c101684,美国商品,5.0,5.0,7084734.84,2025-07-29
a05cb3ff-f48e-4d17-9f09-2ec3ddee946b,自己商品,5.0,5.0,1.034711626E7,2025-07-20
